gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000022505	1132.5962899733054	-0.7402250287402066	0.1206888989114768	1.4184632167453572e-11	1.3501020379295238e-9
ENSMUSG00000028150	1167.1938117851407	0.7167517749154647	0.11709085725090426	1.534368225567005e-11	1.4540157842807326e-9
ENSMUSG00000120475	68.06405147250109	1.50339143937848	0.24750027299776553	1.7112711044728325e-11	1.6145730778707432e-9
ENSMUSG00000027895	2104.6703298250914	0.47893450845686686	0.07785673931594618	1.7733761156238452e-11	1.6658941023551652e-9
ENSMUSG00000020935	1001.1956126186076	-0.532623495848914	0.08728146797905949	1.7923338293485616e-11	1.6764140570088755e-9
ENSMUSG00000037254	456.89757473561826	0.6590438742958982	0.10826900485976707	1.8429027446277565e-11	1.7162826163977288e-9
ENSMUSG00000048424	596.4031646575888	0.7003023991223614	0.11522288909533128	1.996306809991376e-11	1.8511675938486552e-9
ENSMUSG00000006782	13994.313117054695	-0.6214936784259505	0.10240748796144845	2.0101870378016665e-11	1.856072698236872e-9
ENSMUSG00000093930	5000.485036921448	-0.7392819349319554	0.12185402771797857	2.1258493950425673e-11	1.9545149799697748e-9
ENSMUSG00000021898	217.11735781682873	0.9612427006541645	0.16037874047365955	2.1632283671565564e-11	1.976992049322089e-9
ENSMUSG00000037111	15806.101616453834	-0.5945549756405818	0.09818085180184474	2.168597221555749e-11	1.976992049322089e-9
ENSMUSG00000045007	817.4974064576074	0.570899125713954	0.09445500364334647	2.3660701159687857e-11	2.1479542405723354e-9
ENSMUSG00000039178	1327.9513052602213	-0.543866871140715	0.08987843710294666	2.3858380291231037e-11	2.1568375086708693e-9
ENSMUSG00000108081	36.505094756221716	1.9272792928894484	0.3311969757183117	2.423917006159157e-11	2.182131284794781e-9
ENSMUSG00000032060	2074.3252727744307	-0.8336658183426104	0.13860756435383456	2.55536410266763e-11	2.290921029138457e-9
ENSMUSG00000027858	8041.252873838677	-0.5886967419135907	0.09784378221027976	2.764634050273749e-11	2.458135114823647e-9
ENSMUSG00000106056	180.6856299195989	1.0808440744952452	0.1822647676341545	2.7600318650400412e-11	2.458135114823647e-9
ENSMUSG00000092536	120.88101180955248	1.1618941256487794	0.19660090716562406	3.186710979285451e-11	2.8218064515754696e-9
ENSMUSG00000063564	753.0213530387358	-0.65784119191761	0.10974119845945328	3.2395815488964406e-11	2.8569142426716934e-9
ENSMUSG00000039994	366.17048989478326	0.7846450096829647	0.131246314699715	3.463297675862602e-11	3.041789007507617e-9
ENSMUSG00000021703	2582.300912278723	-0.5154494435892719	0.08583524820140155	3.534112462364502e-11	3.0914183749735802e-9
ENSMUSG00000040564	94.09485520923866	1.4076559649503608	0.2371595730767769	3.694822131701515e-11	3.2189647974815697e-9
ENSMUSG00000041559	1410.0481718829974	0.7111075425640836	0.11904316190928907	3.752083593622398e-11	3.255723619429941e-9
ENSMUSG00000029471	9693.389796830106	-0.4246023262059006	0.06959666898940399	4.127966573718486e-11	3.567553831670465e-9
ENSMUSG00000032127	2999.176686287723	0.42912252537445006	0.07049892345569887	4.2833475448048736e-11	3.6870919144643065e-9
ENSMUSG00000021451	3754.0157008000137	-0.4019611875145387	0.06557152323792498	4.471960665896292e-11	3.834173894736321e-9
ENSMUSG00000108832	85.8586805585657	-1.6125981610737892	0.27444553498494373	4.9732151836096986e-11	4.247086452848662e-9
ENSMUSG00000104713	86.78779239202606	1.2554907568068032	0.21474361096965827	5.143985939377108e-11	4.375628354574087e-9
ENSMUSG00000005718	287.6878838061145	0.9021079226132951	0.15371553194796675	5.190203831336458e-11	4.397629175680609e-9
ENSMUSG00000025889	1301.8899317715584	-0.6798479829721464	0.1151477724642541	5.633481543799228e-11	4.754570399817426e-9
ENSMUSG00000032556	82.51616077289808	-1.451567748517475	0.2474472777795996	5.6762833983692503e-11	4.772053661679612e-9
ENSMUSG00000025892	22570.06678701859	-0.4879980165869084	0.08197890655219112	5.741836204833051e-11	4.808453993861353e-9
ENSMUSG00000005198	5131.426400597554	0.6874689368108771	0.11651975955441843	5.787960787887128e-11	4.828366053401131e-9
ENSMUSG00000110729	28.152239937183303	2.5376453857524885	0.4914831698534662	5.995006518585455e-11	4.981850416944513e-9
ENSMUSG00000020286	20.078893724714447	2.871145494642241	0.5703345084741197	6.049632310735216e-11	5.007982977231612e-9
ENSMUSG00000039470	2112.851439754751	-0.4664668877732269	0.07815774007218816	6.174264014440947e-11	5.091646881527141e-9
ENSMUSG00000018042	2152.2005542702004	0.7664231742489702	0.1306284331745272	6.825548752229547e-11	5.607331039569261e-9
ENSMUSG00000028436	2320.8786708961456	-0.45415781708590874	0.07620863695112393	7.29133937456926e-11	5.967298429050888e-9
ENSMUSG00000041552	1242.4208916305777	-0.6379977619848086	0.10901665736092951	7.518096740133673e-11	6.129660308201061e-9
ENSMUSG00000012296	817.2439597139427	-0.7176064681836803	0.12258427866654614	7.605753970018036e-11	6.154678662030325e-9
ENSMUSG00000031024	1923.6524021936661	-0.490632304561724	0.0830965486775242	7.584362203162601e-11	6.154678662030325e-9
ENSMUSG00000047246	144.44408311838666	-1.0984783882418554	0.19084642186096945	7.724379752727174e-11	6.227348840948631e-9
ENSMUSG00000027375	10794.406020909837	-0.5847871066394821	0.10003840287717188	7.842817835983892e-11	6.2993279614969504e-9
ENSMUSG00000020785	2648.8768628753915	0.41936461324810054	0.07000795494992874	8.69752031824279e-11	6.957106612608692e-9
ENSMUSG00000043067	2038.7390542066503	-0.5306128062846178	0.09075774222117773	8.752963301554025e-11	6.957106612608692e-9
ENSMUSG00000112295	48.61271280843228	1.6075334430872719	0.2783076886362577	8.758368039570324e-11	6.957106612608692e-9
ENSMUSG00000009013	2045.2377764442347	-0.6904557604548712	0.1190826497602526	1.0538403627259226e-10	8.340393727859443e-9
ENSMUSG00000029642	1341.6881215447347	-0.5485328328694081	0.09465793733562171	1.1278903072188505e-10	8.861526537371084e-9
ENSMUSG00000039313	485.2898965411388	0.6444390103922697	0.1114140123997204	1.1265231208021863e-10	8.861526537371084e-9
ENSMUSG00000059588	402.35819475532	-0.6857559346954308	0.1190515240192802	1.3126288579087108e-10	1.0275601124628842e-8
ENSMUSG00000035773	297.73154846449893	0.8109380742162198	0.14123759711792125	1.3199981713453105e-10	1.0295985736493422e-8
ENSMUSG00000076441	362.8463640104753	0.9062826480372487	0.15914099810834592	1.4069180975432292e-10	1.0934486480402521e-8
ENSMUSG00000043065	641.8662190431592	-0.5707668803216439	0.09938135517791961	1.4666370910619753e-10	1.135776379551435e-8
ENSMUSG00000057457	192.23134406482293	-0.9038580682773819	0.15900140968399315	1.4994950877181662e-10	1.157074673758525e-8
ENSMUSG00000025213	203.70064464468805	0.9722427342362052	0.1726574622100368	1.7731714253648702e-10	1.3633858297663126e-8
ENSMUSG00000127251	439.69429842064943	1.0372530000931643	0.18471983094820857	1.7828529004887045e-10	1.3659687860978351e-8
ENSMUSG00000025817	893.7648026551225	-0.5021003357156151	0.0874140233649153	1.856037184766398e-10	1.4170155269986854e-8
ENSMUSG00000029701	2027.0555571130737	-0.4842749125434073	0.08412436441886303	1.932870049952046e-10	1.4704785316642221e-8
ENSMUSG00000021327	3557.243603500349	-0.43752107309167027	0.07522201295531265	2.0487269084658325e-10	1.55315065208115e-8
ENSMUSG00000048368	217.37606733717652	0.8697691738852646	0.15433518802196572	2.1335984300953795e-10	1.6118366321902368e-8
ENSMUSG00000045636	7095.851901354399	-0.4091632632102613	0.06986744500359839	2.2052022818019856e-10	1.6601254529830556e-8
ENSMUSG00000030284	823.5530970170386	-0.5393758771643307	0.09495420589190376	2.2853715880120698e-10	1.714504810089888e-8
ENSMUSG00000091405	27.16241458078844	-2.2866592039389912	0.4512097272411835	2.426188930701692e-10	1.813849067015251e-8
ENSMUSG00000026424	14881.716925966446	-0.38093947884116325	0.06465121922627318	2.4730193410431973e-10	1.8424846856061834e-8
ENSMUSG00000031883	1467.7998720869898	-0.5201539348182012	0.09160635874152065	2.4949973221876073e-10	1.8524712076696027e-8
ENSMUSG00000037720	5613.264102958475	-0.45557649510121206	0.0792280234388421	2.545571318400076e-10	1.8810242017490988e-8
ENSMUSG00000072647	401.79133904325766	-0.7583833067703356	0.13450283160799847	2.55086592202391e-10	1.8810242017490988e-8
ENSMUSG00000072919	60.66114963589335	-1.5508939435924873	0.27754378388192413	2.599083585175405e-10	1.9100612224931907e-8
ENSMUSG00000048373	84.54527457898197	1.1731821299972929	0.21155577936039288	2.6354119587268826e-10	1.930193585771289e-8
ENSMUSG00000024539	2534.086488592789	-0.4573234203350726	0.07970739985215027	2.700495025315034e-10	1.971178902599886e-8
ENSMUSG00000129437	438.15863535745973	0.8165174513511397	0.14568085596911023	2.826607740877637e-10	2.0562857525051254e-8
ENSMUSG00000021253	795.8206704335079	0.5439539949062178	0.09644657903635984	2.854989347875541e-10	2.0699630822214407e-8
ENSMUSG00000022610	2309.024089985025	0.723547614821428	0.12870420680680386	2.873873110286567e-10	2.0766856996940326e-8
ENSMUSG00000045725	85.16438316233463	1.3594138023844062	0.2451115331326037	3.164468596813038e-10	2.27905028342475e-8
ENSMUSG00000028096	762.5985686030014	-0.5607371820914154	0.1001235851180255	3.4420536821336634e-10	2.4707312909029874e-8
ENSMUSG00000038526	812.4579331769531	0.6522188326358042	0.11680734650156559	3.580365171994649e-10	2.5615023147720656e-8
ENSMUSG00000131495	96.11473931778018	-1.1666896919036507	0.2126928285386282	3.663351237250782e-10	2.612223327790112e-8
ENSMUSG00000029727	87.87217391723702	1.2466684293688923	0.22682075004865054	3.69496077043462e-10	2.6260961317766578e-8
ENSMUSG00000038843	541.4399492842574	-0.6456995600277257	0.1159114857323343	3.852884818353924e-10	2.729358340503439e-8
ENSMUSG00000120226	56.33167464870155	1.6699161577313197	0.3056696711274167	4.1707345247125445e-10	2.9448656908803673e-8
ENSMUSG00000087141	7148.513275240509	-0.5219841696510216	0.0934230617453396	4.2063558151263067e-10	2.9603427928866118e-8
ENSMUSG00000031342	64477.78851739262	-0.42594791124236786	0.0745379911970067	4.240971170948238e-10	2.9750137376463518e-8
ENSMUSG00000038507	731.2404323135139	0.5805323589401552	0.10478022559091944	4.699922340173862e-10	3.286295213003122e-8
ENSMUSG00000031433	1258.7729934158485	-0.48033864503651663	0.08563543499280471	4.742230122959825e-10	3.3051814205377416e-8
ENSMUSG00000027965	10172.72606121452	-0.4773123136198382	0.0850570732136627	4.780144753426523e-10	3.3208941332004325e-8
ENSMUSG00000033392	14437.286355696278	-0.3597204415099316	0.061794080765454826	4.824039928625301e-10	3.340647650573021e-8
ENSMUSG00000073988	492.2540459841849	-0.5906351386653452	0.10688566380456459	5.050574173730805e-10	3.48634842164945e-8
ENSMUSG00000031297	315.050174908563	-0.899928434890852	0.16507933560057886	5.532420296694547e-10	3.806798500967592e-8
ENSMUSG00000022090	615.4486935069472	-0.7425914861700513	0.1350087453338793	5.566349321214993e-10	3.817985505846703e-8
ENSMUSG00000051615	2223.13360370899	-0.47009280095397304	0.08414619178687018	5.852982931173691e-10	4.0018844687005937e-8
ENSMUSG00000109460	47.9722257637569	-1.665120933254006	0.3085349170077714	5.920990709418012e-10	4.035612784469576e-8
ENSMUSG00000020032	3334.472990177714	-0.43604841043376197	0.0773653427446361	6.022016069267026e-10	4.091562238760483e-8
ENSMUSG00000011884	1396.825861648267	-0.5269829798884053	0.09548746563938752	6.108242597660021e-10	4.137137603919825e-8
ENSMUSG00000044734	453.67640422097304	-0.9819313309497548	0.1820457258553183	6.504889884568858e-10	4.392020338937336e-8
ENSMUSG00000074934	150.86142092922097	1.1175845317635782	0.20794988571175363	6.598265624770595e-10	4.4411877597754974e-8
ENSMUSG00000081957	178.47476643553608	-0.9091960027387431	0.1682048727852933	6.9710645367182e-10	4.677541005600417e-8
ENSMUSG00000105265	726.9441276325051	-0.7900266364719054	0.14515658537635237	7.196836598067545e-10	4.814082090955027e-8
ENSMUSG00000109127	49.45814603499255	-1.7154419338218418	0.321744890647544	7.264525660304671e-10	4.844362389399467e-8
ENSMUSG00000026875	175.6806836992086	-0.8522984516432042	0.15734271217691231	7.375288128989484e-10	4.903091548152209e-8
ENSMUSG00000004347	4387.697675687857	-0.43582889926775636	0.07784546949525356	7.503515025134245e-10	4.957827083579526e-8
ENSMUSG00000059456	391.7624769259427	1.0434663389703818	0.19485798904385296	7.492208316045238e-10	4.957827083579526e-8
ENSMUSG00000016496	68.93471331420128	1.4108548350959316	0.2620883339927849	7.794016310009674e-10	5.1340706217703967e-8
ENSMUSG00000003617	1639.3219653131025	0.46622918116484324	0.08414722384955445	7.877614558179685e-10	5.173365961824628e-8
ENSMUSG00000063889	626.7802202105966	-0.6061558447901848	0.11140124662222829	8.03673532885893e-10	5.261869803494728e-8
ENSMUSG00000038007	469.7256061622281	0.8895150156622769	0.16525114305927582	8.193716148279844e-10	5.348442027182305e-8
ENSMUSG00000031511	10774.579553240543	-0.3437504924340717	0.059686095020350986	8.275440156934487e-10	5.35326826439301e-8
ENSMUSG00000032101	2174.7100880417365	0.4413182368306779	0.07919456087855271	8.247856189216292e-10	5.35326826439301e-8
ENSMUSG00000039328	883.2624224886293	-0.580573390133946	0.10670643756276005	8.258343236498868e-10	5.35326826439301e-8
ENSMUSG00000026956	373.60604305658836	0.7021738237087096	0.1295925642303765	8.915694038067221e-10	5.750223444372548e-8
ENSMUSG00000031381	545.0432119104079	-0.6533855566627343	0.1206825084605582	9.210303523663313e-10	5.92255410512707e-8
ENSMUSG00000135861	102.89814569021667	1.3742621788107667	0.25738631621112634	9.595140812125098e-10	6.151709566373141e-8
ENSMUSG00000028842	3984.2157335557304	-0.5165266628066439	0.09482994005268115	9.645775692870763e-10	6.165876615981233e-8
ENSMUSG00000020131	184.98976502880015	0.8982189083308683	0.16800867684329868	9.783648199684626e-10	6.23556056054236e-8
ENSMUSG00000026109	2133.2449494356	-0.42777165121364175	0.07686304974620796	9.885757490502711e-10	6.282108127641223e-8
ENSMUSG00000084984	289.3428599790071	-0.877399416518058	0.16409907662909848	1.0186293676552223e-9	6.454107365853001e-8
ENSMUSG00000052934	2663.154220195514	0.43183600271574046	0.077822471930382	1.0403405485198466e-9	6.572397044245557e-8
ENSMUSG00000072704	7615.992287260329	-0.38940337476177916	0.06916487499250788	1.04926807412819e-9	6.609471139829058e-8
ENSMUSG00000007617	2361.460040585629	-0.49743793958317045	0.09134280019267858	1.0775390197483313e-9	6.767822110663502e-8
ENSMUSG00000019874	494.7316041221744	-1.8913950104728277	0.36913458197523047	1.0845971425342742e-9	6.792407496114647e-8
ENSMUSG00000127364	127.8686983133142	1.0344485747216223	0.19589718242800494	1.1240869482731577e-9	7.01937069491036e-8
ENSMUSG00000060862	870.1864769400427	-0.5105224164594646	0.0941659471727158	1.1473585298114627e-9	7.144042765160364e-8
ENSMUSG00000027955	231.6017355947623	-0.8530309075915198	0.15999692852488898	1.1610383787317464e-9	7.208446899677619e-8
ENSMUSG00000035258	649.4837937963783	-0.5662599647099803	0.10522629203750442	1.1802411473865386e-9	7.306673418462335e-8
ENSMUSG00000033208	16596.12514711696	-0.45791170660429603	0.08357143888328666	1.2016191298810126e-9	7.417766548631189e-8
ENSMUSG00000102555	292.4565218652088	-0.807873501171506	0.15129378677003907	1.2112753085929157e-9	7.456072455116392e-8
ENSMUSG00000021495	3253.003048331432	-0.47944546202479127	0.08807143004219631	1.2316811006666693e-9	7.56014257414888e-8
ENSMUSG00000013523	4726.718697423474	-0.7105761434330823	0.13282328380384623	1.2851498153858073e-9	7.836964210127318e-8
ENSMUSG00000027239	731.9186302565403	-0.5280798691766568	0.09803213532554127	1.284771867670796e-9	7.836964210127318e-8
ENSMUSG00000111110	104.90810548478497	1.2168935225374862	0.2314394221700293	1.2876618969708405e-9	7.836964210127318e-8
ENSMUSG00000021902	207.86706682445802	0.8805405156278637	0.16634526037542685	1.3419223272786964e-9	8.144262304265032e-8
ENSMUSG00000037172	10193.52930057229	-0.43073132378296486	0.0782675647873591	1.3652522245545315e-9	8.257440372054838e-8
ENSMUSG00000050357	1728.94620536683	0.4672470414939311	0.08585661991568494	1.3682142243800944e-9	8.257440372054838e-8
ENSMUSG00000025464	312.69541934539416	0.7311320894510669	0.13735241744590995	1.4617318128746976e-9	8.785073521569762e-8
ENSMUSG00000043372	477.8659319386607	0.5746554126412793	0.10762057980253266	1.4637723168402823e-9	8.785073521569762e-8
ENSMUSG00000031167	6453.08483531268	0.592329018789509	0.11137208708315276	1.6032475717962621e-9	9.595503334135746e-8
ENSMUSG00000007987	1122.9192893955535	-0.5315111636342252	0.09976644644749832	1.7626974313106886e-9	1.0520674226767607e-7
ENSMUSG00000027296	1788.5783285066486	-0.4905761823891611	0.09157360462773943	1.852578150720789e-9	1.1026667637595968e-7
ENSMUSG00000023994	980.4073517203036	-0.5091033104626066	0.09549036465633394	1.9131812955208912e-9	1.1356097546984719e-7
ENSMUSG00000060373	8560.353949789973	-0.4614646564980851	0.08569758828948511	1.9828575089238382e-9	1.1737429955563957e-7
ENSMUSG00000017978	10874.186904528377	-0.3929683557923573	0.07131310492246	1.9925787878372452e-9	1.1762747893445772e-7
ENSMUSG00000052566	386.1049984651343	0.6325871080852409	0.12015591541935897	2.083074305334492e-9	1.2263461428080936e-7
ENSMUSG00000015243	3893.150477784778	0.6017999404801646	0.1142731573807483	2.108285503200033e-9	1.2344611539875317e-7
ENSMUSG00000051278	583.3760855798018	0.642399258719487	0.12208838597507832	2.1079797983333133e-9	1.2344611539875317e-7
ENSMUSG00000025728	3441.769919953022	-0.3990834840867984	0.07279358596115079	2.176442981448788e-9	1.2709250555995272e-7
ENSMUSG00000051343	3761.7144895084803	0.3633436438922045	0.06551945966705287	2.2915773040760115e-9	1.3316147557484805e-7
ENSMUSG00000059423	1117.0321169311935	-0.4850755926091621	0.09108435652253251	2.2926996627716133e-9	1.3316147557484805e-7
